r,q,KL
0.8848351435228976,0.10811603581376561,0.023164504186648366
0.5343875884128754,0.21309590716497384,0.027394610645913215
0.5390185741135082,0.8053150754251315,0.0953896871462412
0.9856903279771372,0.8800963559647279,0.17789127887154385
0.7871112057294869,0.5955643707609569,0.10223883077106218
0.9944631408079816,0.005019824389629779,0.0012440333695180423
0.00800962985731056,0.5940727124966699,0.0011842260034152397
0.9513800911151999,0.6105506387346893,0.12390991270959299
0.7919710953793436,0.9165420505570772,0.1489146013252029
0.4011148995718307,0.7388171742850741,0.06753707052501637
0.849300863070871,0.37747080022423496,0.07272916160715727
0.7686986367011607,0.7949533183809577,0.12870881043205346
0.9019655118562698,0.48693548220111904,0.09665029059732778
0.17056873348647644,0.5788914075188061,0.02384892810030084
0.3114488398071634,0.9744748566188304,0.06903976025531497
0.3947505298824624,0.6883896757258992,0.06237410583455301
0.9655354781335443,0.0343307769600153,0.008186259016257084
0.3685308561873689,0.9496323673651047,0.0786072709914199
0.8001853093672493,0.5907905652030886,0.10297666578498245
0.8357426345285391,0.424178551244106,0.0796693403575012
0.8249184176233525,0.18686280670107874,0.03665311905507092
0.4783662537363835,0.9840929215784667,0.10248743232572242
0.009814584125888174,0.6902211560352024,0.0016846173008147557
0.9052164579146141,0.9039467044275155,0.1650385288969095
0.9735651464424341,0.020756830821566763,0.005011134056292177
0.4697337175448677,0.9969449280746117,0.10200353754716715
0.9285048429290852,0.9726734036523423,0.17925489752924295
0.8336735282029877,0.23352799117219591,0.045739486621959716
0.6078052529314462,0.07966057722238196,0.011893670070573278
0.8698484221727966,0.8396870048874027,0.14989529462147058
0.6162277578912129,0.37924279936049865,0.05425879140150717
0.9501657938248571,0.8424622262910509,0.16274808281384048
0.617520026481033,0.3825950035727493,0.05482333730229774
0.9391209762840765,0.08860911569521698,0.0202233176001018
0.9214434486744433,0.8842851535843218,0.16462086469703413
0.009408881905221367,0.8619669895514105,0.0020160386999598444
0.23535813076741482,0.8969863306573378,0.04929284039889907
0.34792190102400455,0.6516960972996617,0.05271287632955324
0.0616601200460497,0.7833870605793382,0.01185074733211469
0.5666378937136292,0.8742393721856521,0.10718778395360043
0.8580512111722244,0.19222367612473654,0.03909991375772081
0.8545920977162051,0.6101543320310536,0.11233997765133535
0.9087293823113504,0.9457183359187057,0.17190122452083462
0.4160445777965271,0.8193944158285119,0.07679282024602327
0.6789234078459856,0.22528878544876507,0.03636710667200798
0.7726225278665805,0.545598735493483,0.09304340090368741
0.5219065438999264,0.40855864370594036,0.04978679537467768
0.8567330940582644,0.7775305865327123,0.13867950620771471
0.8730543929491786,0.08137952359858912,0.017334781760191143
0.9114731233930939,0.17163183265618914,0.03718178304374243
0.4417322989390203,0.4096552723836719,0.04264794006642361
0.9242417735202774,0.20975277966275382,0.04558074722260237
0.2142696087209838,0.9685092354006124,0.04848732751850274
0.8682622590869274,0.9113196558660077,0.16029406205808863
0.7903798245376723,0.1409689825894355,0.02683892736938598
0.42006682850311744,0.6521062080751133,0.06284145234706923
0.7721577856210365,0.40495615064753043,0.07104847222255653
0.6575675700594791,0.9806706674991101,0.1346217999593419
0.2288916609651223,0.8545293201689377,0.04587846918709587
0.3549779688976985,0.44663598738883714,0.03760910989376188
1.00082470759715,0.0006540798700480632,0.00016330581968269066
0.09056951128399308,0.8521721744810337,0.01876344386350407
0.5936036613013496,0.74417491420849,0.09689973257073824
0.9658715208711637,0.2355556365355152,0.05304734244865641
0.8968164916553065,0.9150273578934597,0.16533172802883464
0.3531671391801444,0.5124871959487675,0.04265022636545459
0.6302177702834567,0.20674228062328923,0.03119081205783182
0.9896214683594219,0.065997642149487,0.01597079021975847
0.6103558536120091,0.4084083576353382,0.05761728992543661
0.215815162965816,0.8732515320352241,0.044305585288438004
0.36112022524900034,0.8616363071487622,0.07061737592534006
0.8981861811587849,0.9608383892360812,0.17232552480529068
0.03330529358754219,0.8582344576379628,0.00705881205037969
0.759618998527633,0.7832684810857613,0.1257872971013561
0.9983225977695802,0.014598108188864757,0.003619664070693248
0.6729534995559046,0.9238987311904202,0.13056196612719403
0.9793247650143067,0.5220917583200047,0.11155425344149301
0.96908881503142,0.11000607719658885,0.02573479777214914
0.7382350080974778,0.50915782624962,0.08393690863644389
0.960163113002994,0.06022101450326567,0.014167399799704173
0.787284727621002,0.7555254716967054,0.12573890081555947
0.9991386985406037,0.07387174332995684,0.018068945491470523
0.7126532344066907,0.21117681077152725,0.03582433769694411
0.9856969063303732,0.748109622756615,0.15468074026213577
0.17334058386341508,0.792917718772708,0.032806208487341934
0.8783072912186741,0.792217245149654,0.143976525044811
0.1428905273825578,0.9549357800996633,0.03257540644916909
0.010390911958574972,0.42250103767282926,0.001092745779787417
0.4585831866291501,0.125850464701141,0.014131449902850621
0.08226724578209313,0.8729334808230457,0.01748950664459156
0.5596739820284454,0.2668126481142666,0.035540904242526025
0.789255985222244,0.7949307894463827,0.1316188895163707
0.9701034116848853,0.38101483200452346,0.0830576239871157
0.8642337101072315,0.4219666285718887,0.0817531791506331
0.6425059346848851,0.15354886720948985,0.023852020705882885
0.10448343784006021,0.7928832495036854,0.020107326251593755
0.7408887066131306,0.4264862460402679,0.07170979632453656
0.8989244117329083,0.1586909013575668,0.03404728502607784
0.6738329741447959,0.2638825550055506,0.04196841947971225
0.7757670414041012,0.5069424900690137,0.08743147097186574
0.8005861128186706,0.41963956127017354,0.07585799613393555
0.7019562119667307,0.23846242642497367,0.03963243518329078
0.35280695273926993,0.9843441696530858,0.07805494758121863
0.07284748875225819,0.11958447782024699,0.002165569050505716
0.6804015624478854,0.4198993413356957,0.06537114892645485
0.8121513968712534,0.19550621535331744,0.03770020056827504
0.9765749049249537,0.10030726615409034,0.023708693037760704
0.9399017459626305,0.08573841141162078,0.019601782215697864
0.7757468353437773,0.16094559596481997,0.02995676535358649
0.4679741940466667,0.4573723133407075,0.049968679643861626
0.991870137074257,0.4570730745151685,0.1014110867145227
0.5198248911783355,0.5646208795202498,0.06699294427833498
0.9935262519049098,0.7307540896645538,0.15618549888383323
0.9060345065274724,0.9433176311611895,0.17108671289669355
0.21176511325683492,0.7096007758480389,0.03573093794956399
0.7950277747105816,0.1296339849575748,0.02488746641549631
0.2696365377367331,0.20702293463889587,0.013668245095039087
0.27395579574274326,0.7963058211428559,0.05083272843801636
0.912303765997974,0.1708297245402494,0.03704751128695432
0.8078435119892233,0.9885286511385297,0.16120422545314209
0.08588266963763232,0.04531586905830576,0.000968985263567937
0.7791194505061082,0.40678669418321867,0.07194267272799834
0.38874328877207665,0.4941193422187717,0.04511136156254174
0.41185467306337037,0.3804185097680053,0.03720081169340119
0.7995101103622596,0.387482461307929,0.0704474537129949
0.8290774315856725,0.289876755879821,0.055731161259475914
0.4754496540978662,0.9551791717488136,0.09926505483126033
0.7927818603644421,0.6609157226722673,0.11272354020880053
0.24907885712809297,0.9283165557134472,0.05367856738156333
0.3784855728003921,0.5726652914091515,0.05054792630648626
0.8503064907006477,0.2455894568769804,0.04887258225980698
0.3182020378751994,0.44320306417470606,0.03363141593130652
0.8309521030292915,0.7417625144466681,0.1297678012359498
0.8652466510132227,0.04938649465162259,0.010519307221292103
0.4943885675241155,0.854927974354494,0.09316268108829757
0.7213415074327443,0.44183641097148657,0.07228418904195544
0.5723684079368234,0.6318624174655117,0.08101550045682936
0.5720655679662568,0.9989390789378038,0.12138543644277618
0.8253193325799882,0.6845310256427297,0.12037771194118267
0.963470538526325,0.5426579937718145,0.11317864179532926
0.8771116467311983,0.7992514367984977,0.1448616322731587
0.13288704117869402,0.865473858758269,0.02763646361656017
0.19740507468367777,0.5112419461553489,0.024357287545928478
0.9967414796326305,0.1603157944893692,0.038250820388432145
0.9922848788588899,0.693444860822144,0.14798991016785223
0.9492631866031915,0.9930809745759688,0.18625022624411106
0.9672547958775707,0.35383650799685534,0.07744321763275613
0.8553539668221826,0.4428409802858156,0.08459836699409007
0.4416043675473628,0.6749648778221112,0.06792627473515864
0.701379460958499,0.6131262148322685,0.09466970135224104
0.679451374529841,0.9304995804832804,0.1323979455934567
0.9781000620176384,0.5560331598532933,0.11776531091480831
0.895044045298194,0.140563968427724,0.0301810601114884
0.6645459654335266,0.43034351620551925,0.06542781838616224
0.06003526378946166,0.5107942779474401,0.00756824089754043
0.10578059856545445,0.9467648081460016,0.024171471752107813
0.8789704127404973,0.33733955467338894,0.06771635665204842
0.17328388732719874,0.96135119800425,0.03940373435920917
0.8314219948286669,0.4707410022319752,0.08711906754325276
0.29707666180020803,0.7024076891700404,0.04875774606757207
0.9373918412608115,0.9419588348266489,0.17613807849752072
0.9915179915651885,0.018395433229045577,0.004524867780118338
0.9902698997093703,0.00775871910666015,0.0019132093343831066
0.264324039086536,0.48180016674200515,0.03049487495180106
0.4083078431461963,0.7262090741189872,0.06760703229393684
0.9548984615778962,0.616799370956639,0.12545581503488323
0.8990389692624313,0.08849525082759979,0.019359101293698687
0.9062174318399625,0.9151455394533428,0.16682841984512192
0.32827974676336186,0.599959698242338,0.046178888294260756
0.6205960508348098,0.5481356479852753,0.07668621423990526
0.39014891071394614,0.856221103268661,0.07537140758894087
0.7131087532777063,0.8513055459319623,0.12789761938687796
0.900926629182113,0.5889609864343026,0.11414504567749129
0.08630530211202733,0.6048987263481929,0.012792468817236469
0.32581759075486166,0.45447395191845896,0.0352371074068591
0.33861703807153287,0.9687673272631698,0.0741137905276125
0.49524764948932365,0.9105494559555757,0.09867700494141599
0.9077525598191775,0.314919914424007,0.06550460509310531
0.617636980196525,0.5188832306016977,0.07264905735297292
0.850896617704242,0.41276905175473566,0.07899816969481085
0.456038904735995,0.2945430473660188,0.03210177889675388
0.24917532341283874,0.7635575121365193,0.044687236515892584
0.7934098028025962,0.8996605657969526,0.14679862616459904
0.7129408074673619,0.9780878205560893,0.14391176115082396
0.9580962289338864,0.09601268628075141,0.022300374358453945
0.23849355831094335,0.35884319158027717,0.02075889758005748
0.8045665497707305,0.8616838768599345,0.14325127683801753
0.9549075785764921,0.8939815973314287,0.17182642720050126
0.9870175416519723,0.0797041007114295,0.019158498153070302
0.9848675972639124,0.34564154860504287,0.07740202142850643
0.33310399561289616,0.45247722678143837,0.035838630050131104
0.999372809974418,0.042159617997080234,0.010390243322211314
0.06256949981680647,0.42825773489490887,0.006620702632992525
0.31625846066448876,0.12518429808922785,0.009747405537315465
0.932271571088321,0.1376304706626752,0.030753650435696438
0.7113626340953839,0.8155884069628035,0.12306241439954309
0.8149256484465978,0.48675428777468915,0.08816774228891669
0.9447196918088997,0.02408170188416381,0.005638095604800832
0.8979000076602753,0.47048057382463704,0.09334819716351443
0.9819412772708065,0.8451179331950401,0.17031917585110684
0.822609735487619,0.06153072893453704,0.012428203160717096
0.9570028746544098,0.19234298927845436,0.04342759567755606
0.22597384633108858,0.14435865299661224,0.008049410337851106
0.8048801554237284,0.04962379804047301,0.009842249816757924
0.9940247322812984,0.01669456807940828,0.00411893587139315
0.4337618355617841,0.44429653766622407,0.04526063572975533
0.984372676054979,0.08419303220016827,0.020154972028593173
0.1349478496528848,0.675312977022637,0.02205976961688082
0.8403534149149987,0.0786485854591925,0.01615049733643951
0.2018848565636716,0.9831623178080852,0.04651062656575407
0.8917301947457776,0.9414511388734906,0.1684243746751735
0.5453654472879779,0.7501938559794054,0.09050943546749021
0.17321388093733156,0.7990962297484573,0.033024869890277926
0.06709263128261767,0.9142035855165679,0.014985627163100578
0.30167786586747797,0.36442082243803586,0.026470931257122434
0.8368157064728757,0.89945424606673,0.15360377310687573
0.8564669785948963,0.6357194871234542,0.11665290829006741
0.9350720589090037,0.306126282940979,0.06559270191512548
0.1282991782516349,0.6431535983506096,0.020030203184334964
0.6328137336075433,0.7505639669969043,0.1033700480194649
0.8672302134380311,0.5371271209472372,0.10175554663112044
0.9780584754295567,0.1921884262902691,0.044348756186208774
0.6737065116600658,0.40320455235295116,0.06241631200452365
0.8048376157507191,0.052745614444315025,0.010450300487724754
0.9797847551968141,0.0073193197071004246,0.0017860730625053006
0.9903063950683902,0.13360605912727103,0.031741316011392705
0.6761615982124736,0.9615096884952389,0.13559102911799276
0.6204360289162298,0.9219141738065333,0.12146929453399284
0.3302819304074026,0.164018665030905,0.013277155362357898
0.136053899275937,0.9706113370723857,0.03156267025541357
0.5878316159885241,0.8334551996703483,0.10617015416656936
0.9983153115526394,0.21918226643218924,0.05211888887693872
0.2577446624893728,0.981995334188463,0.05838869434438453
0.1669937930997702,0.3701897892962469,0.015107060002222759
0.36173923787109563,0.9525431038769122,0.07750519216886033
0.5573374980435097,0.3377567622492577,0.04428040835164011
0.9996038135344444,0.013477793585599083,0.003347291521839427
0.8362654356697323,0.9213092467895051,0.1566793724529877
0.9953819693887257,0.05857966852515106,0.014293403213478315
0.5659966723761097,0.5285239070355788,0.06817820410031242
0.22999607412049375,0.4212992394664325,0.02342016676514693
0.587377073908762,0.8064657523987772,0.10308464422039594
0.9922060246370593,0.20815098040508057,0.04867137680835143
0.9821761652044748,0.1492170041283111,0.03498243901951013
0.9895951039157621,0.05868401227708675,0.01422871578029081
0.7668945090154657,0.6381376407250443,0.10617011325916023
0.5391370574173189,0.678132382198012,0.08181478553598691
0.7921828504576821,0.15684891412375906,0.029821242809316827
