r,q,KL
0.9008146889104752,0.11715694941545259,0.025459369514506607
0.07474047016983552,0.07880772165597406,0.0014660065101162645
0.5492560681106881,0.9827875382541295,0.11551120203214918
0.9981821045433702,0.06445594702461765,0.015765787759331868
0.5707057049761474,0.4894832501798709,0.06401785186407617
0.037485187340261794,0.40900673508384033,0.003803040599831585
0.29366722378422766,0.765103183161532,0.052262435558179714
0.9960757016898056,0.07251445258539459,0.017644951843717914
0.8723801885663817,0.8311792684040994,0.14898514675425667
0.3184480502764863,0.8009410588841881,0.05880258431949469
0.48175686296532566,0.7879022884768859,0.08464274699214552
0.7614792445512658,0.5100560011831109,0.08643424998899699
0.8274294434571039,0.18001969064071496,0.035481480204936175
0.6549258242816417,0.46915284205052193,0.06989848980596788
0.6564265915485715,0.6748054798283131,0.09714762934026287
0.6525994840229198,0.276819439779162,0.04261290236764456
0.0669773339579276,0.998979292711612,0.016317565927220567
0.6232976259282864,0.5730045086748836,0.08011620250695545
0.7856120580724987,0.35865556127844017,0.06458605497135915
0.9304648189153487,0.263959398818327,0.056940927854300855
0.8628653251782019,0.19880467868007806,0.040594013394643164
0.975508663093148,0.34083044369327803,0.07552932776884522
0.9141591100522771,0.5585519555655108,0.11045185934615874
0.8741949887778532,0.2048450626067964,0.04227828576904611
0.8581290430893315,0.2991616681364558,0.059286157235115794
0.19730383771873455,0.8169417889126285,0.038192576032913886
0.10351403595742051,0.7536571476868373,0.018955747160688152
0.6955401414929905,0.8110101686992285,0.12014655246793023
0.8981714477660635,0.07992342167652577,0.017508190817737416
0.9148041465712741,0.12537725425480603,0.02760704226831325
0.5496466044006378,0.13387660122744896,0.01792607950807937
0.07407896408451177,0.9894908483712949,0.017842302750230844
0.9901534113872816,0.17138990196152,0.04032968608193738
0.2539117670151527,0.2777754200724206,0.017185529671836335
0.8312652905152653,0.6543142258022003,0.11648512012232297
0.2311023213442618,0.9812773666268402,0.052700119364631794
0.9858212759476891,0.09470765318068378,0.02263905497806199
0.8645349149197211,0.47555456968331106,0.09103684012621649
0.6812487774599835,0.5560269862719256,0.08451217649800657
0.7008840356363507,0.1643831156115664,0.02771201660485758
0.9876487030227863,0.11036171781739337,0.02631622813462684
0.9804227000641634,0.8996667461213796,0.17887577843768335
0.5605342322608602,0.22271503058539277,0.02992887088560929
0.39401273153413896,0.34341816923578167,0.032320371546341
0.9025096163550315,0.9770276672899513,0.17539106465279608
0.6174260325578838,0.6158866756592317,0.08476908437433037
0.9609209395375607,0.2586231489948689,0.05759307801590168
0.6607663407205437,0.7174020591684682,0.10315369172403997
0.2167719511153901,0.5216990086406924,0.027194085935166045
0.32727036839616375,0.1535910964508624,0.01233399797000066
0.49187330380767125,0.1346693944448404,0.016172802734879487
0.5385516251418901,0.4990593647633418,0.061792717233078324
0.8912455354263363,0.5898401876120806,0.11322503498390997
0.6164047934580799,0.6255790921812672,0.08583560357717734
0.9542384966589061,0.7167330091640541,0.14260402896821162
0.4933440853097506,0.27592238833601135,0.03252408334824891
0.24288934139546112,0.6539591894899165,0.03765048779268363
0.9587984160571036,0.17637644562851343,0.04006158893582347
0.5770109798309938,0.7535131086748068,0.09557064662043739
0.9682181344373242,0.5381433132192782,0.11299909812767556
0.33551444395174185,0.32973171649909216,0.026619930678030018
0.9522597621121283,0.7884287034284044,0.15441018108579485
0.5957269954722532,0.30319482929164504,0.04258793078602254
0.6141841300261877,0.45349788948065145,0.06387046306283925
0.9720827989217935,0.13404169724716475,0.0312317535195437
0.6283146107393848,0.4031129864471293,0.05848371194674563
0.854750478146459,0.2034552406761496,0.041113909054294594
0.09659960009239787,0.26231334044184956,0.006262977387049834
0.3833740407033402,0.5622656627804279,0.050280227896511605
0.7366718896336674,0.15006226330533615,0.026646391782340836
0.9063961908617431,0.43263079080478717,0.08730585252073197
0.13011029125940454,0.6692972985745201,0.02110873552215915
0.776240395547259,0.42278467327012786,0.07426671952915635
0.8038826633835694,0.6331843992741162,0.10996002750916208
0.19109388945692937,0.9674359524936765,0.04349150054424093
0.07795244407671578,0.6830648223096257,0.013046559778639489
0.48858226041311975,0.391624833080026,0.04495457924677565
0.9092583945292364,0.1872525697200981,0.04032116097495076
0.19147457450002658,0.3912281904956619,0.018229472007825518
0.3721415400238189,0.5167401826213637,0.04515138557106869
0.8997367957176999,0.4306280204141777,0.0863960350953594
0.6989239234105535,0.5867985714381407,0.09076822166776459
0.12225151596823876,0.7378377872921604,0.02184485134601483
0.43986450890948453,0.9562672548360984,0.0927320452738457
0.7607019000161699,0.28420116374879134,0.05045159254963076
0.2246004733324001,0.648547207079825,0.03466888139700958
0.7933937621987414,0.6962159966701559,0.11803068141525339
0.3022688827928804,0.29272074901248724,0.02145163396425146
0.8431537493516505,0.30303242681931364,0.05899977646725164
0.9669840722555564,0.2784256121007732,0.06205952860870558
0.9291481078660603,0.25486958765412465,0.055007205229523654
0.3920092230864337,0.44507630588264646,0.04119758115120541
0.4559902887793941,0.5045482589579534,0.05345065947017266
0.9211038702993818,0.5534973520744925,0.11030756213561801
0.0052360897671923255,0.9955002834343926,0.0012969012632973531
0.8463891492612248,0.7926619192137533,0.13941737866129153
0.8580009797352675,0.6221792294411629,0.11465249235463537
0.4661176517544834,0.9889601476818847,0.10059968165385128
0.9890105457295766,0.5803748478463234,0.12480003303483157
0.9655716768100229,0.12497810029730204,0.02899548602828701
0.9978914661525361,0.0045993523143949,0.0011434600404491369
0.9995458311949466,0.0011947048045128916,0.00029798044608933647
0.9817839613513455,0.06382697332382847,0.01532790470524143
0.2892389393234164,0.9554039914262868,0.063360943202764
0.6698472400424391,0.05419287245991246,0.00895357131171632
0.7091380956821335,0.9066846658769312,0.1343620562206003
0.931506456406726,0.04857525023090623,0.01113157608392991
0.08891457556178844,0.9185724311942614,0.019827605559072786
0.7371589755687401,0.6110016809412863,0.09863332514229872
0.5448129688091417,0.9992586367716514,0.11631163203343503
0.7327060232865424,0.9946613741510265,0.14933097380272467
0.862045898912475,0.31724026106433806,0.06284974776292182
0.6105720616226824,0.39526855698125574,0.055895807524198766
0.9449873293403788,0.8468934078191296,0.16252891346728265
0.8565118021424791,0.9639637478155066,0.1660019787274753
0.6765171863244493,0.13283237163258677,0.021783949493434648
0.6125557375016403,0.9766160181959251,0.1262766374609725
0.8496969825687495,0.3131493242795318,0.06127730791823201
0.9655354781335445,0.03433077696001529,0.008184745860824105
0.3685308561873689,0.9496323673651045,0.07860105170758264
0.8001853093672493,0.5907905652030886,0.1030399694936177
0.8357426345285393,0.42417855124410586,0.07967199242986392
0.8249184176233524,0.1868628067010787,0.03665525546389814
0.4783662537363835,0.9840929215784666,0.10245101123225857
0.009814584125888176,0.6902211560352027,0.0016848929979829585
0.9052164579146144,0.9039467044275153,0.16507444567527524
0.9735651464424343,0.02075683082156676,0.005010888801762428
0.46973371754486776,0.9969449280746118,0.10200117642789357
0.23535813076741488,0.896986330657338,0.04929404571860736
0.34792190102400444,0.6516960972996618,0.05272677979509687
0.061660120046049684,0.7833870605793384,0.011848624552320906
0.566637893713629,0.8742393721856523,0.10720092110182167
0.8580512111722244,0.19222367612473654,0.03909439862825653
0.854592097716205,0.6101543320310536,0.11233269453138599
0.9087293823113504,0.9457183359187059,0.17181199781429105
0.41604457779652704,0.8193944158285119,0.07678448612983577
0.6789234078459856,0.22528878544876504,0.03635988503256648
0.7726225278665803,0.545598735493483,0.09304978817296142
0.7114222576920629,0.7627276837573193,0.11619286392223808
0.8682428336082768,0.2282104422564997,0.04650407048306992
0.01631744312802034,0.5568102922805381,0.002257713376760626
0.5161484710530074,0.0970586825833021,0.012296411228843916
0.9843999810713092,0.3478579621230527,0.07782875397101757
0.9677439355314057,0.061333129101422516,0.014536448621237555
0.34625377502157684,0.6792362028381013,0.05454102726417585
0.7574572877944274,0.549267075028852,0.09196906075541669
0.5859173613359152,0.10137890198896655,0.01453725265587737
0.2800069481653439,0.9810596795862467,0.06295918143058882
0.008009629857310562,0.5940727124966699,0.0011842356944339594
0.9513800911151997,0.6105506387346892,0.12388738534025429
0.7919710953793434,0.9165420505570774,0.14897652506489703
0.40111489957183066,0.7388171742850741,0.06755669098936874
0.8493008630708708,0.377470800224235,0.0726965651363833
0.7686986367011608,0.7949533183809578,0.128614650645771
0.90196551185627,0.486935482201119,0.09664748260201979
0.1705687334864765,0.5788914075188059,0.023848421288721045
0.3114488398071634,0.9744748566188303,0.0690639946808926
0.39475052988246245,0.688389675725899,0.06237955402965273
0.9285048429290852,0.972673403652342,0.17929795283343883
0.8336735282029878,0.2335279911721959,0.04574002447820971
0.6078052529314464,0.07966057722238197,0.011893237415016657
0.8698484221727963,0.839687004887403,0.14985640003734427
0.6162277578912128,0.37924279936049865,0.05426320078615734
0.950165793824857,0.8424622262910507,0.1626906326998677
0.6175200264810329,0.38259500357274917,0.054807891655492026
0.9391209762840763,0.08860911569521701,0.02022635650835087
0.921443448674443,0.8842851535843215,0.16458327496327627
0.009408881905221366,0.8619669895514103,0.0020156072489130174
0.9592063632246502,0.4333144504007169,0.09224642504161407
1.0005447043531626,0.005215210402468529,0.0012996949334972807
0.9716171853475725,0.5921889116174696,0.12339994458445391
0.3134616602634864,0.31860975599752533,0.024126124511574663
0.7412656108915011,0.9316370681036517,0.1427112357043841
0.21328259179497874,0.6026668472581744,0.030760598989191538
0.9836716063026448,0.007869053406136084,0.0019280045728298789
0.8936255713118494,0.7991305598139301,0.14724889482357448
0.4274228390741939,0.8517746910197609,0.0815223985628314
0.9970619609148481,0.0665290100096113,0.016238245618326614
0.9996038135344446,0.01347779358559908,0.003348183471819842
0.8362654356697324,0.9213092467895051,0.15662140814824027
0.9953819693887259,0.05857966852515105,0.014293418191015666
0.5659966723761096,0.5285239070355788,0.06816247292021145
0.22999607412049372,0.4212992394664326,0.02341614537870515
0.5873770739087619,0.8064657523987772,0.1031089278568076
0.9922060246370592,0.2081509804050805,0.04868796538744419
0.9821761652044749,0.14921700412831107,0.03498842652385007
0.9895951039157622,0.058684012277086736,0.014231281367438162
0.7668945090154661,0.6381376407250441,0.10613651525667836
0.8789704127404974,0.337339554673389,0.06773661626410146
0.17328388732719868,0.9613511980042498,0.039405786485459046
0.8314219948286672,0.4707410022319752,0.08710851784167378
0.2970766618002081,0.7024076891700405,0.04874951942299363
0.9373918412608113,0.941958834826649,0.17608073371864083
0.9915179915651885,0.018395433229045573,0.004524743560038011
0.9902698997093705,0.00775871910666015,0.001913208725488288
0.26432403908653596,0.48180016674200515,0.03049549283160385
0.4083078431461963,0.7262090741189869,0.06758143406548207
0.9548984615778962,0.6167993709566391,0.12545163737836373
0.8597785388421079,0.575500358373474,0.10726564418469435
0.5962886060745604,0.9481500913880531,0.12026653508636515
0.6432587429141405,0.44457938299961997,0.06543280791061373
0.6233060539432603,0.8931181019840402,0.11860596510606639
0.8922134271676275,0.8645070630185184,0.15697916811163098
0.547184608219192,0.9655798425028779,0.11336500393734768
0.8023019649441505,0.7778601208202932,0.13114984327724147
0.944069359770931,0.049560162325361645,0.01150755030226565
0.8522084921881382,0.09779381498385512,0.020250477816004326
0.7888291184436969,0.13395293588892407,0.02550085616354298
0.9616407317942172,0.3659168242394765,0.0793930569068591
0.21033123533363038,0.6449720995146433,0.03240479337095741
0.9847671451109822,0.1945739112376318,0.04518572516974057
0.981226652584828,0.1231941489469142,0.02906349866868706
0.8201857934072269,0.9608135811117857,0.15949641392131306
0.36344562599951297,0.9693122606529717,0.0790661834158877
0.8609668068409063,0.6994862205994723,0.1272367199448318
0.4003823887280371,0.3285305577869134,0.03146774491902288
0.3343554902637048,0.5308429613819232,0.04187017784867905
0.9694475158200676,0.0713595068845413,0.016884973324259603
0.9793247650143069,0.5220917583200045,0.11155356666691524
0.9690888150314203,0.11000607719658884,0.0257351808139221
0.7382350080974779,0.50915782624962,0.08391912800936982
0.9601631130029937,0.06022101450326566,0.014171026113570209
0.787284727621002,0.7555254716967051,0.12578348177529622
0.9991386985406037,0.07387174332995684,0.018064011918758935
0.7126532344066905,0.2111768107715272,0.03583285069181584
0.9856969063303732,0.748109622756615,0.1548154443888244
0.17334058386341503,0.7929177187727082,0.032800286186644385
0.8783072912186742,0.7922172451496542,0.143982259472093
0.6900024821864567,0.5970202381803403,0.09109846088276678
0.8580622532972181,0.3244425638260053,0.06386544560901201
0.7466885757019699,0.4115254048646201,0.0699021052185303
0.24248680947466653,0.8091085401948008,0.046014646333562975
0.20334319877770216,0.8367658638544636,0.04021843772183698
0.7709865059414119,0.324979323371605,0.05793287590122022
0.710859880590305,0.16975536441114136,0.028983737718455825
0.9789285407453098,0.4511739998481651,0.0978375409240393
0.9602745363219874,0.24132468844622637,0.05393716490803405
0.5816329064544078,0.1793680120255862,0.025184845044226398
0.5723684079368235,0.6318624174655119,0.08103673753846129
0.5720655679662567,0.998939078937804,0.1213238702602365
0.8253193325799885,0.6845310256427295,0.12034908166322161
0.963470538526325,0.5426579937718143,0.11326743018427501
0.8771116467311981,0.7992514367984979,0.14489230697640146
0.13288704117869402,0.8654738587582688,0.02764201026594428
0.19740507468367785,0.511241946155349,0.024362926157705696
0.9967414796326305,0.16031579448936917,0.03824404030857533
0.9922848788588903,0.6934448608221437,0.14797631649030107
0.9492631866031915,0.9930809745759689,0.18627286740078033
